Date_Time^Origin^Destination^Booked
2013-02-10 05:30:56^SFO^SJD^0
2013-02-10 06:46:23^AUH^SIN^1
2013-02-10 18:10:48^SXF^ZAG^0
2013-02-10 15:09:45^STR^AYT^0
2013-02-10 01:09:09^HNL^SJU^0
2013-02-10 03:55:35^TIJ^GDL^1
2013-02-10 11:08:11^FRA^LON^0
2013-02-10 22:03:46^GCM^LGA^0
2013-02-10 09:37:27^MOW^LON^0
2013-02-10 19:49:39^DUS^IST^1
2013-02-10 17:23:12^STO^HAM^0
2013-02-10 20:20:20^FMM^BCN^0
2013-02-10 20:12:45^DUS^DRW^0
2013-02-10 19:53:50^IEV^IST^0
2013-02-10 06:15:26^MJN^TNR^0
2013-02-10 19:54:32^AMS^AGA^0
2013-02-10 10:09:51^CAI^MXP^0
2013-02-10 03:20:30^LAX^LIR^0
2013-02-10 04:19:44^JFK^HKG^1
2013-02-10 02:50:22^MAD^RAK^0
2013-02-10 20:47:03^TXL^LAX^0
2013-02-10 18:17:42^GIG^VIX^1
2013-02-10 22:24:36^MKE^PIE^0
2013-02-10 18:30:16^MIL^PAR^0
2013-02-10 14:59:27^DME^SGN^1
2013-02-10 21:54:49^ZRH^PRN^0
2013-02-10 18:46:43^TIF^RUH^0
2013-02-10 00:26:36^JFK^FRA^1
2013-02-10 00:25:03^EWR^DEL^1
2013-02-10 04:36:15^NRT^ICN^1
2013-02-10 03:02:17^BOS^CDG^1
2013-02-10 19:16:45^SBH^PAR^0
2013-02-10 16:55:07^YLW^PVR^0
2013-02-10 17:18:08^CGN^YVR^0
2013-02-10 09:01:51^ZRH^AYT^1
2013-02-10 15:27:59^DTM^BCN^0
2013-02-10 18:30:09^MUC^ALM^0
2013-02-10 12:26:35^LEJ^LIS^0
2013-02-10 14:02:21^YTO^BKK^0
2013-02-10 11:22:48^TLS^ORN^0
2013-02-10 20:38:49^HKT^AKL^0
2013-02-10 13:55:48^WAW^BUS^0
2013-02-10 23:21:41^MAN^GOT^1
2013-02-10 18:08:05^PAR^CMN^0
2013-02-10 04:12:30^PDX^LON^0
2013-02-10 14:58:04^FRA^YVR^1
2013-02-10 11:15:16^LHR^SYD^1
2013-02-10 12:35:42^GVA^KHI^0
2013-02-10 03:46:38^UFA^PRG^0
2013-02-10 13:49:27^IAD^PEK^0
2013-02-10 12:43:13^DUS^MAD^1
2013-02-10 19:56:39^FRA^FKB^0
2013-02-10 08:14:58^PDL^LIS^1
2013-02-10 17:29:41^LGG^LPY^0
2013-02-10 17:54:58^LON^ROM^0
2013-02-10 10:30:05^MOW^MXP^0
2013-02-10 18:50:32^CHC^OOL^0
2013-02-10 11:26:10^UUS^MOW^0
2013-02-10 18:38:52^ADZ^MDE^0
2013-02-10 05:33:40^TPE^PVG^1
2013-02-10 00:12:06^ADL^BNE^1
2013-02-10 12:17:57^NCL^GRO^0
2013-02-10 22:53:57^AGH^KRN^0
2013-02-10 17:20:40^MUC^LON^0
2013-02-10 16:32:55^MCI^JAX^0
2013-02-10 17:13:51^LHR^SIN^1
2013-02-10 17:32:42^GVA^BKK^1
2013-02-10 14:57:26^EWR^FRA^1
2013-02-10 10:49:46^CHI^MBJ^0
2013-02-10 10:52:45^DEN^NBO^0
2013-02-10 15:05:18^JFK^FCO^1
2013-02-10 04:15:30^AUS^HDN^0
2013-02-10 12:01:26^BBI^BLR^0
2013-02-10 15:57:21^YUL^YHZ^0
2013-02-10 09:39:49^FRA^AGP^0
2013-02-10 22:55:45^BGY^LHR^0
2013-02-10 07:55:58^LHR^AMS^1
2013-02-10 18:24:29^MAD^KRK^0
2013-02-10 00:36:48^MSP^BCN^0
2013-02-10 18:32:14^HAM^LON^0
2013-02-10 16:48:43^SFO^ZAG^0
2013-02-10 17:49:47^FLL^MAD^0
2013-02-10 16:35:11^FLL^SJU^1
2013-02-10 00:05:54^SFO^PVG^1
2013-02-10 17:49:50^MUC^AUH^0
2013-02-10 21:08:44^BCN^CGN^0
2013-02-10 21:04:51^SAN^CUN^0
2013-02-10 20:27:38^BES^PRG^0
2013-02-10 11:09:56^LHR^NYC^0
2013-02-10 21:27:03^NUE^AYT^0
2013-02-10 02:35:11^JFK^IKA^0
2013-02-10 18:43:11^SFO^BKK^1
2013-02-10 09:36:57^PER^MEL^1
2013-02-10 20:20:44^HAM^CUN^0
2013-02-10 14:51:23^BER^KGS^0
2013-02-10 10:54:34^LGW^MLA^0
2013-02-10 06:34:54^MOW^VCE^0
2013-02-10 21:37:36^MIL^MAN^0
2013-02-10 10:52:27^NUE^ZRH^0
2013-02-10 13:19:29^ANC^LAX^1
2013-02-10 01:16:04^YWG^SAN^0
2013-02-10 19:40:53^GLA^AGP^0
2013-02-10 21:06:38^BNE^DPS^1
2013-02-10 13:02:26^ZRH^TLV^0
2013-02-10 23:03:48^DOH^KTM^1
2013-02-10 07:42:43^FRA^PMI^0
2013-02-10 19:25:14^ARN^ADD^0
2013-02-10 21:54:46^PWM^IAH^0
2013-02-10 23:07:43^HAM^OSL^0
2013-02-10 11:13:19^SHA^XEX^0
2013-02-10 15:10:24^ATH^DEL^0
2013-02-10 16:30:58^VIE^YVR^1
2013-02-10 12:54:48^PAR^HKT^0
2013-02-10 10:33:18^UFA^ANK^0
2013-02-10 19:19:41^LON^MRU^0
2013-02-10 13:50:12^YTO^FLL^0
2013-02-10 23:44:25^PMI^MAD^1
2013-02-10 21:21:24^BCN^ACE^0
2013-02-10 21:17:49^BER^PMI^0
2013-02-10 15:33:23^MIA^POP^0
2013-02-10 09:58:40^NTE^BIA^0
2013-02-10 20:07:05^LED^SGN^0
2013-02-10 23:19:29^PSO^MDE^0
2013-02-10 20:18:25^PAR^AGA^0
2013-02-10 13:29:14^NCL^PER^0
2013-02-10 15:41:18^LYS^NTE^1
2013-02-10 16:54:49^NCL^NWI^0
2013-02-10 14:56:01^YUL^FLL^1
2013-02-10 07:55:45^LHR^AMS^1
2013-02-10 02:27:51^HEL^KUO^1
2013-02-10 05:13:00^SJU^DTT^0
2013-02-10 18:06:25^MIL^PMO^0
2013-02-10 12:47:43^MCO^SFO^1
2013-02-10 09:12:25^NYC^TLV^0
2013-02-10 11:54:37^MUC^ATH^1
2013-02-10 04:24:34^TLV^YTO^0
2013-02-10 18:08:04^CVG^FRA^0
2013-02-10 19:44:26^BNA^CRK^0
2013-02-10 14:11:47^ABJ^PAR^0
2013-02-10 18:23:49^BKK^JFK^1
2013-02-10 17:37:29^BRU^SVQ^0
2013-02-10 19:42:57^CDG^TLS^1
2013-02-10 16:03:42^OSL^TRD^1
2013-02-10 21:47:28^LIS^FOR^1
2013-02-10 21:54:31^AUS^LON^0
2013-02-10 11:06:51^DME^CGN^0
2013-02-10 16:18:17^DRS^SPU^0
2013-02-10 00:17:17^NCL^SYD^0
2013-02-10 04:32:27^COS^VCT^0
2013-02-10 04:09:17^WMI^LON^0
2013-02-10 13:10:54^LPB^MIA^1
2013-02-10 13:51:03^YTO^ORL^0
2013-02-10 21:57:53^NYC^FCO^0
2013-02-10 11:06:11^SFO^CUN^1
2013-02-10 11:02:44^VCE^LED^0
2013-02-10 22:11:39^ARN^AYT^1
2013-02-10 00:40:46^PWM^POP^0
2013-02-10 22:13:06^FLN^SCL^0
2013-02-10 21:33:43^MCI^CEB^0
2013-02-10 16:07:55^OVB^AMS^0
2013-02-10 16:31:04^LON^ATH^0
2013-02-10 19:26:06^EDI^BKK^0
2013-02-10 17:31:24^NTE^RAK^0
2013-02-10 21:04:19^POZ^BCN^0
2013-02-10 09:00:02^ZRH^EWR^0
2013-02-10 19:18:21^FRA^MNL^1
2013-02-10 05:51:25^FRA^CPT^1
2013-02-10 17:13:23^JFK^EZE^1
2013-02-10 11:54:44^CDG^FCO^1
2013-02-10 02:05:13^RIX^CDG^0
2013-02-10 17:00:12^ROC^FLL^0
2013-02-10 23:32:27^LHR^DUB^1
2013-02-10 22:46:07^LAX^FCO^0
2013-02-10 14:41:39^TRN^LIS^0
2013-02-10 16:14:47^MUC^ORL^0
2013-02-10 11:18:01^NYC^PUJ^0
2013-02-10 12:41:16^PAR^EXT^0
2013-02-10 22:39:12^ROM^LON^0
2013-02-10 08:26:30^JED^CGK^1
2013-02-10 12:15:31^PAR^KUL^0
2013-02-10 12:42:27^BHZ^BUE^0
2013-02-10 20:16:41^MOW^MAD^0
2013-02-10 19:02:06^LUX^LIS^0
2013-02-10 11:32:22^FKB^PMO^0
2013-02-10 01:10:10^DFW^LAS^1
2013-02-10 20:32:01^MOW^TLV^0
2013-02-10 13:54:02^DEL^IXL^1
2013-02-10 04:57:40^MVD^MIA^1
2013-02-10 19:37:49^YUL^FLL^1
2013-02-10 21:06:39^BFS^EWR^0
2013-02-10 15:46:58^SAW^KBP^0
2013-02-10 10:01:36^HAM^EDI^0
2013-02-10 05:27:34^BCN^DXB^1
2013-02-10 23:03:57^PAR^NCE^0
2013-02-10 18:07:12^CAI^IST^1
2013-02-10 17:00:38^MKE^FLL^0
2013-02-10 14:33:46^FRA^LCA^1
2013-02-10 08:27:04^OSL^VAA^0
2013-02-10 06:22:14^PVG^SIN^1
2013-02-10 01:40:22^GUA^LAX^0
2013-02-10 19:07:18^ARN^VCE^0
2013-02-10 03:36:20^BRU^NTE^0
2013-02-10 23:37:39^SYD^CHC^1
2013-02-10 14:22:48^CPH^PMI^1
2013-02-10 07:44:42^KTM^FCO^0
2013-02-10 20:49:54^PHX^TYO^0
2013-02-10 05:39:25^MEX^MAD^1
2013-02-10 06:59:07^OZH^MOW^0
2013-02-10 21:49:37^MIL^BRI^0
2013-02-10 14:09:22^SAO^OSL^0
2013-02-10 22:19:40^MIL^LPA^0
2013-02-10 01:28:42^MCO^SDQ^1
2013-02-10 02:15:10^JFK^LAS^1
2013-02-10 17:18:02^MAN^ORD^1
2013-02-10 09:13:08^ATH^NYC^0
2013-02-10 04:50:01^YYZ^GND^0
2013-02-10 04:59:35^IAH^MEX^1
2013-02-10 20:41:52^LON^HKG^0
2013-02-10 22:46:24^VIX^POA^0
2013-02-10 06:06:25^IAH^MUC^0
2013-02-10 16:57:15^DUS^SEA^1
2013-02-10 19:30:37^ROM^BER^0
2013-02-10 11:14:32^CDG^AGP^1
2013-02-10 04:21:43^NGO^PRG^0
2013-02-10 17:51:43^VIE^BKK^0
2013-02-10 01:06:53^GOA^BNE^0
2013-02-10 09:06:10^BRU^MNL^0
2013-02-10 16:58:16^DUS^LPA^0
2013-02-10 21:24:14^MUC^HAJ^1
2013-02-10 17:55:39^MIL^LON^0
2013-02-10 19:07:49^ORD^MNL^1
2013-02-10 11:26:59^MEL^SYD^1
2013-02-10 14:21:20^SRP^BCN^0
2013-02-10 18:35:26^BCN^PMI^1
2013-02-10 21:33:18^SEA^PEK^1
2013-02-10 17:54:59^SEA^SXF^0
2013-02-10 17:37:51^SEA^LON^0
2013-02-10 15:56:14^HAM^SZG^0
2013-02-10 17:58:40^ORD^PVR^1
2013-02-10 14:34:17^FLN^GRU^0
2013-02-10 21:34:40^BTV^RDU^0
2013-02-10 08:44:27^CNS^LHR^0
2013-02-10 20:34:11^OPO^VIE^0
2013-02-10 05:00:47^SAN^LHR^0
2013-02-10 15:10:33^MOW^BKK^0
2013-02-10 11:32:16^IST^DUS^1
2013-02-10 18:39:02^REU^ROM^0
2013-02-10 16:31:09^IAD^CPH^0
2013-02-10 17:02:24^FRA^PAR^0
2013-02-10 21:39:44^GVA^LIS^1
2013-02-10 12:40:23^SFO^TYO^0
2013-02-10 18:58:33^MUC^PMI^1
2013-02-10 06:05:35^FRA^BHX^1
2013-02-10 02:30:14^KRK^MUC^1
2013-02-10 04:12:52^LIS^MRU^0
2013-02-10 19:37:34^PAR^BKK^0
2013-02-10 08:59:32^MUC^KRK^0
2013-02-10 19:37:25^JED^BOM^1
2013-02-10 18:40:02^ROM^PAR^0
2013-02-10 21:20:43^GVA^HAM^0
2013-02-10 03:32:57^DFW^PUJ^1
2013-02-10 11:25:59^BCN^SVQ^0
2013-02-10 22:34:09^IAD^ROM^0
2013-02-10 18:03:26^SIN^LAX^0
2013-02-10 02:52:56^ATH^LHR^1
2013-02-10 15:53:40^KBP^ATH^0
2013-02-10 12:02:27^PAR^HER^0
2013-02-10 10:28:35^REC^IGU^0
2013-02-10 11:44:56^MOW^BER^0
2013-02-10 10:50:19^BOM^GAU^1
2013-02-10 15:50:11^MIA^AVL^0
2013-02-10 14:38:32^DFW^ICN^1
2013-02-10 17:22:22^CHI^BER^0
2013-02-10 11:13:13^AMS^CUR^1
2013-02-10 18:21:08^YVR^BHD^0
2013-02-10 12:33:27^FRA^BCN^0
2013-02-10 17:36:30^FNC^NTE^0
2013-02-10 18:46:54^PMI^SZG^0
2013-02-10 16:52:16^PBI^BCN^0
2013-02-10 11:03:23^BER^PMI^0
2013-02-10 14:43:31^LUX^BKK^1
2013-02-10 20:41:50^AAR^OSL^0
2013-02-10 08:59:18^SFO^PAR^0
2013-02-10 17:50:35^MAD^LGW^1
2013-02-10 23:32:13^WAS^KEF^0
2013-02-10 09:48:11^PSA^LON^0
2013-02-10 08:15:03^DAC^JFK^0
2013-02-10 17:46:04^ORD^MUC^1
2013-02-10 23:22:04^WAS^PAR^0
2013-02-10 13:01:51^PAR^PMI^0
2013-02-10 09:29:43^MOW^FRU^0
2013-02-10 09:34:33^ZRH^BKK^1
2013-02-10 15:01:12^AMS^YVR^1
2013-02-10 02:50:42^MOW^BKK^0
2013-02-10 14:22:14^LAX^GVA^0
2013-02-10 12:43:14^RUH^JED^1
2013-02-10 15:17:50^SFO^PAR^0
2013-02-10 18:54:07^NYC^DEL^0
2013-02-10 21:39:07^CPH^EWR^1
2013-02-10 20:53:22^SFO^ACA^0
2013-02-10 23:49:36^YYZ^PDL^0
2013-02-10 15:50:06^MSP^MAA^0
2013-02-10 21:36:49^PAR^PEK^0
2013-02-10 17:25:54^CAI^MED^0
2013-02-10 19:11:39^FRA^LIS^1
2013-02-10 16:21:29^DTT^MYR^0
2013-02-10 22:26:07^MAD^BIO^1
2013-02-10 11:54:00^YUL^FRA^0
2013-02-10 19:20:54^LON^SRQ^0
2013-02-10 17:06:16^DUS^IST^1
2013-02-10 05:45:04^JFK^MIA^1
2013-02-10 21:23:19^GYD^FRA^0
2013-02-10 20:53:57^RUH^JED^1
2013-02-10 20:12:36^BOS^DEN^1
2013-02-10 11:58:33^BCN^VCE^0
2013-02-10 16:42:55^LHR^YTZ^0
2013-02-10 09:31:48^LIM^SIN^0
2013-02-10 17:10:15^GLA^BUF^0
2013-02-10 15:51:38^MAN^LGA^0
2013-02-10 23:46:51^LHR^BSL^0
2013-02-10 08:43:07^BRE^AYT^0
2013-02-10 09:07:14^NCE^MUC^0
2013-02-10 18:26:18^MOW^LON^0
2013-02-10 11:43:49^FMO^YWG^0
2013-02-10 13:53:39^DUS^IBZ^0
2013-02-10 07:03:11^HAM^MUC^1
2013-02-10 12:42:09^LHR^AMS^1
2013-02-10 03:29:34^FRA^YVR^1
2013-02-10 13:28:19^PRG^BCN^1
2013-02-10 23:35:28^FLL^TLV^0
2013-02-10 21:14:42^TPA^ICN^0
2013-02-10 14:20:29^MSP^ZIH^0
2013-02-10 22:45:30^GLA^PER^0
2013-02-10 03:40:19^YYZ^NAS^0
2013-02-10 22:28:59^NYC^TLV^0
2013-02-10 17:56:38^KGD^BKK^0
2013-02-10 11:33:44^NUE^IBZ^0
2013-02-10 13:29:00^YYZ^PVG^1
2013-02-10 10:14:12^SCN^HRG^0
2013-02-10 12:56:16^DEL^STV^0
2013-02-10 05:54:22^LBA^GDN^0
2013-02-10 14:47:18^UDI^LON^0
2013-02-10 21:48:01^MAN^LYS^0
2013-02-10 04:08:02^NYC^GDL^0
2013-02-10 03:50:26^LHR^HKG^1
2013-02-10 12:34:34^MOW^ROM^0
2013-02-10 09:38:58^IAD^PEK^0
2013-02-10 11:01:09^BHX^BRI^0
2013-02-10 22:47:17^NYC^CUN^0
2013-02-10 00:51:38^CUR^CHI^0
2013-02-10 12:31:14^SOF^BER^0
2013-02-10 21:54:04^FLN^RIO^0
2013-02-10 16:05:32^FNI^LON^0
2013-02-10 08:14:34^LHR^AMS^1
2013-02-10 18:56:15^KEF^NYC^0
2013-02-10 02:33:49^BOS^PHX^1
2013-02-10 16:57:57^FRA^HKT^1
2013-02-10 09:02:27^VNO^BCN^0
2013-02-10 19:24:24^HSV^GCM^0
2013-02-10 15:10:23^HEL^MIA^0
2013-02-10 14:52:53^PRG^FLR^0
2013-02-10 16:35:53^FRA^IST^1
2013-02-10 16:36:27^GOJ^ODS^0
2013-02-10 03:09:25^IST^OSM^0
2013-02-10 23:56:04^CCS^MCO^1
2013-02-10 18:18:35^FRA^SIN^1
2013-02-10 10:25:49^FRA^HND^0
2013-02-10 18:03:24^VGO^TCI^0
2013-02-10 23:59:39^MEX^WLG^0
2013-02-10 21:21:35^BCN^PAR^0
2013-02-10 01:29:30^BUE^ZRH^0
2013-02-10 09:04:30^MIL^NYC^0
2013-02-10 10:48:04^CKZ^IST^0
2013-02-10 19:13:03^LAX^LHR^1
2013-02-10 19:04:01^SZG^BER^0
2013-02-10 06:58:26^ABQ^LHR^0
2013-02-10 07:48:44^PAR^ALG^0
2013-02-10 02:15:30^SFO^SYD^1
2013-02-10 11:08:20^REK^SFO^0
2013-02-10 08:34:17^ATH^KIT^0
2013-02-10 07:55:48^CGH^VIX^0
2013-02-10 19:29:29^MOW^HAM^0
2013-02-10 17:00:29^TPE^SZX^0
2013-02-10 14:25:47^IST^BUD^1
2013-02-10 21:08:48^WAW^BCN^1
2013-02-10 05:33:28^LAX^MAD^0
2013-02-10 02:47:20^DEN^YUL^0
2013-02-10 09:05:22^JNB^SYD^1
2013-02-10 12:54:40^MUC^IST^1
2013-02-10 16:00:04^EWR^ITM^0
2013-02-10 20:29:20^BOS^ZRH^1
2013-02-10 21:40:52^DUS^CVG^0
2013-02-10 21:23:58^SLC^MIA^0
2013-02-10 22:26:14^YVR^RIO^0
2013-02-10 06:00:59^SLC^SJO^0
2013-02-10 02:06:21^BOS^MAN^0
2013-02-10 01:44:37^YTO^LUN^0
2013-02-10 09:56:33^BHX^ZRH^0
2013-02-10 09:03:53^ICT^DAR^0
2013-02-10 00:19:00^SAO^REC^0
2013-02-10 18:00:27^EWR^BHX^0
2013-02-10 22:38:44^WAS^ATH^0
2013-02-10 15:58:48^VIE^ORD^0
2013-02-10 00:34:54^BKK^JKT^0
2013-02-10 10:41:32^MNL^CEB^1
2013-02-10 15:14:39^VNO^BOD^0
2013-02-10 19:10:29^VST^PAR^0
2013-02-10 01:19:44^YUL^MIA^0
2013-02-10 08:44:16^BLR^GOI^0
2013-02-10 13:56:18^MAN^GOI^0
2013-02-10 09:02:43^FRA^CDG^1
2013-02-10 16:46:30^IAD^MAD^0
2013-02-10 13:10:02^GVA^NAP^0
2013-02-10 12:45:43^MOW^SXB^0
2013-02-10 23:48:58^JFK^PUJ^1
2013-02-10 15:11:41^MOW^KUF^0
2013-02-10 22:51:05^LON^VCE^0
2013-02-10 19:18:31^SFO^TLV^1
2013-02-10 11:11:33^LYS^BOD^0
2013-02-10 02:12:22^MOW^CUN^0
2013-02-10 17:35:39^HER^RHO^0
2013-02-10 15:44:18^FLL^SFO^0
2013-02-10 18:31:22^BCN^MOW^0
2013-02-10 15:29:08^MUC^FUE^0
2013-02-10 20:08:23^MOW^LUG^0
2013-02-10 15:17:45^MCO^PAR^0
2013-02-10 16:30:34^BFS^YVR^0
2013-02-10 00:03:39^JKT^SGN^0
2013-02-10 15:21:08^STR^TGM^0
2013-02-10 22:16:33^TPE^BKK^1
2013-02-10 18:47:24^HAJ^TRD^0
2013-02-10 21:46:12^PIH^LIS^0
2013-02-10 09:07:12^NYC^ROM^0
2013-02-10 09:02:43^PAR^SFO^0
2013-02-10 18:07:20^VCP^PAC^0
2013-02-10 12:42:45^NOZ^LED^0
2013-02-10 05:49:04^IAH^BAQ^0
2013-02-10 15:22:45^PAR^AGA^0
2013-02-10 19:20:58^ZRH^IST^1
2013-02-10 21:04:54^SXB^LRT^0
2013-02-10 15:05:29^MWA^CZM^0
2013-02-10 05:59:04^IEV^IST^0
2013-02-10 14:28:42^LON^BOS^0
2013-02-10 23:59:54^CDG^VIE^1
2013-02-10 14:52:52^VIE^DXB^0
2013-02-10 22:09:28^KUF^ALA^0
2013-02-10 10:33:54^CPH^BUS^0
2013-02-10 18:06:05^JOG^SIN^0
2013-02-10 18:09:13^OSL^YYC^0
2013-02-10 14:16:49^DYU^MOW^0
2013-02-10 10:08:35^BRU^TNG^1
2013-02-10 21:16:35^ORD^DUR^0
2013-02-10 18:49:47^HAJ^MAD^1
2013-02-10 18:05:04^NRT^BKK^1
2013-02-10 11:29:39^MUC^BCN^1
2013-02-10 21:09:39^VLC^ROM^0
2013-02-10 00:50:28^CLO^NYC^0
2013-02-10 19:25:44^LON^MLE^0
2013-02-10 20:09:30^STR^PMI^1
2013-02-10 20:31:31^SVQ^BCN^1
2013-02-10 01:18:12^IST^BKK^1
2013-02-10 11:03:37^MAD^PAR^0
2013-02-10 19:48:49^CGN^FAO^0
2013-02-10 13:27:06^ATH^GRX^0
2013-02-10 17:32:12^BNE^HNL^1
2013-02-10 02:39:32^STO^BKK^0
2013-02-10 02:13:42^JFK^ROM^0
2013-02-10 09:55:16^MUC^CTA^0
2013-02-10 14:53:24^YQB^LAS^0
2013-02-10 18:33:18^STR^LAS^1
2013-02-10 16:49:10^SCN^PUF^0
2013-02-10 17:10:03^YTO^MUC^0
2013-02-10 19:26:24^LON^MUC^0
2013-02-10 15:25:16^BHX^HER^0
2013-02-10 10:54:40^JED^RUH^1
2013-02-10 21:01:30^BER^BCN^0
2013-02-10 19:16:58^SHA^MEL^0
2013-02-10 00:28:14^CEK^DEL^0
2013-02-10 10:36:10^PEK^WAW^0
2013-02-10 19:39:50^LPA^SVQ^0
2013-02-10 20:39:13^JFK^AMM^1
2013-02-10 20:36:34^CAE^FLL^0
2013-02-10 13:38:37^BKK^TLV^1
2013-02-10 09:42:25^BRE^PMI^0
2013-02-10 12:52:23^JSI^NCL^0
2013-02-10 15:54:34^ZRH^BOS^1
2013-02-10 18:18:53^FRA^NYC^0
2013-02-10 07:14:15^MIA^BCN^0
2013-02-10 22:21:38^VIE^HAM^1
2013-02-10 16:01:26^LKO^HYD^1
2013-02-10 19:52:35^LON^HAV^0
2013-02-10 05:53:03^DFW^MBJ^1
2013-02-10 18:50:31^SEA^ROM^0
2013-02-10 09:32:02^NCL^DXB^0
2013-02-10 17:03:13^LIS^PAD^0
2013-02-10 10:33:48^LCA^FRA^0
2013-02-10 03:41:46^BJX^HOU^0
2013-02-10 20:18:02^PMI^MOW^0
2013-02-10 13:52:03^ALC^ABQ^0
2013-02-10 12:18:32^LON^MIA^0
2013-02-10 11:19:12^CGN^TCI^0
2013-02-10 17:42:45^RUH^BHH^1
2013-02-10 20:03:58^AHB^RUH^1
2013-02-10 22:23:55^MUC^DUS^1
2013-02-10 18:14:08^DMM^CAI^1
2013-02-10 15:17:14^AMS^TLV^1
2013-02-10 21:44:05^MAD^OVD^1
2013-02-10 11:16:35^WAS^BCN^0
2013-02-10 02:26:27^JED^SAH^1
2013-02-10 23:36:54^YYZ^AMS^0
2013-02-10 09:29:55^TYO^BKK^0
2013-02-10 05:13:07^HKT^ICN^0
2013-02-10 03:41:07^MRS^RIO^0
2013-02-10 00:53:16^SMF^FSM^0
2013-02-10 17:42:53^SEA^FRA^0
2013-02-10 05:46:41^LAX^DTT^0
2013-02-10 18:52:05^BLL^LPL^0
2013-02-10 12:15:43^MAN^CHQ^0
2013-02-10 14:12:10^AMS^CHI^0
2013-02-10 22:17:37^TLV^NYC^0
2013-02-10 10:46:20^CUN^MOW^0
2013-02-10 22:13:01^FRA^FCO^0
2013-02-10 12:02:20^HKG^YYZ^1
2013-02-10 03:05:54^BKK^KUL^1
2013-02-10 13:18:36^LIS^FRA^0
2013-02-10 00:48:41^STN^POZ^0
2013-02-10 09:22:17^MOW^FRA^0
2013-02-10 14:48:49^YOW^PVG^0
2013-02-10 02:00:40^YUL^YVR^0
2013-02-10 19:01:59^FRA^JFK^1
2013-02-10 11:01:35^HAJ^VKO^0
2013-02-10 23:29:30^SIN^DRW^0
2013-02-10 11:16:35^MUC^TXL^1
2013-02-10 13:48:47^PAR^LPA^0
2013-02-10 22:28:19^LAX^ZRH^0
2013-02-10 11:16:45^MAN^MUC^0
2013-02-10 02:54:12^MAB^MCP^0
2013-02-10 15:02:39^LON^MIL^0
2013-02-10 09:33:10^SOF^FRA^0
2013-02-10 09:48:39^GSP^PUJ^0
2013-02-10 00:05:25^OSL^PUJ^0
2013-02-10 20:55:51^MAD^PAD^0
2013-02-10 16:19:32^BER^SSH^0
2013-02-10 08:11:21^MOW^BKK^0
2013-02-10 11:38:21^CCU^DEL^1
2013-02-10 20:29:16^BEY^IST^1
2013-02-10 15:42:17^NGO^NRT^0
2013-02-10 19:22:36^SCL^PGP^0
2013-02-10 21:32:57^FRA^BEG^0
2013-02-10 21:43:46^CAK^LHR^0
2013-02-10 07:44:13^LED^EGO^0
2013-02-10 08:09:26^STR^LAS^1
2013-02-10 14:05:18^VIE^DLM^0
2013-02-10 00:57:04^MIA^LHR^1
2013-02-10 01:37:08^AUS^SFO^1
2013-02-10 06:18:02^BOM^VTZ^1
2013-02-10 15:29:43^LGW^ACE^1
2013-02-10 16:30:34^SFO^MNL^1
2013-02-10 20:48:51^LAD^BEY^0
2013-02-10 13:24:32^DEL^ROM^0
2013-02-10 18:04:17^TXL^PMI^1
2013-02-10 14:33:26^BOM^IXW^0
2013-02-10 08:42:39^DUS^PNH^0
2013-02-10 13:25:51^DUS^LED^0
2013-02-10 13:00:10^LON^HEL^0
2013-02-10 10:23:53^MAD^JNB^0
2013-02-10 18:14:34^SMF^BKK^0
2013-02-10 03:58:43^REK^MSY^0
2013-02-10 11:49:07^BSL^BHX^1
2013-02-10 06:15:40^NER^MOW^0
2013-02-10 21:56:29^AUS^LAS^1
2013-02-10 21:19:19^CGN^DLA^0
2013-02-10 21:54:31^BEG^PMI^0
2013-02-10 03:12:41^BKG^MSN^0
2013-02-10 17:14:25^MAO^GRU^0
2013-02-10 02:22:12^SYR^LIS^0
2013-02-10 18:05:30^VRN^BER^0
2013-02-10 03:21:37^DFW^LUX^0
2013-02-10 10:43:03^FRA^PMI^0
2013-02-10 07:25:14^ALA^IST^1
2013-02-10 22:18:01^LON^GRU^0
2013-02-10 22:58:06^VLC^BUH^0
2013-02-10 14:18:24^BOS^SYD^0
2013-02-10 21:01:31^MUC^LHR^1
2013-02-10 21:33:44^MRS^WAW^0
2013-02-10 22:45:43^RUH^ELQ^0
2013-02-10 19:27:49^MMK^LED^0
2013-02-10 16:43:24^DEL^KUU^0
2013-02-10 18:57:36^MAD^IST^1
2013-02-10 22:36:29^LIS^FNC^1
2013-02-10 11:50:36^CPH^BKK^1
2013-02-10 09:07:33^TXL^PMI^1
2013-02-10 05:02:12^MEM^HYD^0
2013-02-10 19:42:09^LON^LIM^0
2013-02-10 03:05:45^SAN^CUN^0
2013-02-10 01:11:59^DUS^SAV^0
2013-02-10 10:19:02^TXL^SJO^0
2013-02-10 19:39:31^CDG^SMA^0
2013-02-10 18:27:48^YVR^AKL^0
2013-02-10 20:20:47^LIS^LON^0
2013-02-10 23:48:14^MUC^LHR^1
2013-02-10 17:06:57^LYS^TUN^0
2013-02-10 19:59:44^GVA^NCE^0
2013-02-10 18:05:37^SAO^MXP^0
2013-02-10 14:05:02^LED^PKC^0
2013-02-10 13:11:14^AGP^CPH^0
2013-02-10 14:10:19^PAR^MIR^0
2013-02-10 21:05:45^MAD^NYC^0
2013-02-10 01:35:45^JFK^LON^0
2013-02-10 08:25:02^LON^VCE^0
